session_id,user_query,url,source,title,snippet,position,user_query-Tokenized,tagged_user_query-Tokenized,E_anger,E_anticipation,E_disgust,E_fear,E_joy,E_sadness,E_surprise,E_trust,S_pos,S_neg,S_obj
484,come possiamo salvare gli animali quasi estinti,https://www.youtube.com/watch?v=fd_pAPskHNg,NR,Stiamo uccidendo noi stessi e quasi tutti gli animali: cos ...,"Stiamo uccidendo noi stessi e quasi tutti gli animali: cos'è la sesta estinzione di massa ... che se vogliamo salvarci e salvare gli altri animali dobbiamo intervenire, non solo aspettando le ...",3,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,come possiamo salvare gli animali quasi estinti,https://it.answers.yahoo.com/question/index?qid=20110603113927AAg5TTv,R,Come si può fare per aiutare gli animali in via di ...,Purtroppo animali come le tigri che sono in via d'estinzione vengono ancora cacciate dai bracconieri o tenute negli zoo o nei circhi (dove è difficile che si riproducano). Perchè non ci sono più associazioni che tentano di fare qualcosa?! Come si può fare secondo voi ad aiutare questo grande felino? Gli umani stanno distruggendo tutto..,4,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,come possiamo salvare gli animali quasi estinti,https://it.answers.yahoo.com/question/index?qid=20110603113927AAg5TTv,NR,Come si può fare per aiutare gli animali in via di ...,Purtroppo animali come le tigri che sono in via d'estinzione vengono ancora cacciate dai bracconieri o tenute negli zoo o nei circhi (dove è difficile che si riproducano). Perchè non ci sono più associazioni che tentano di fare qualcosa?! Come si può fare secondo voi ad aiutare questo grande felino? Gli umani stanno distruggendo tutto..,5,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,come possiamo salvare gli animali quasi estinti,https://www.foxlife.it/2018/03/26/animali-rischio-estinzione-cosa-fare-salvarli/,NR,Gli animali a rischio estinzione e come salvarli - foxlife.it,"Ecco cosa possiamo fare nel nostro piccolo: Acquistate sempre prodotti ecologici che non inquinino fiumi o torrenti. Allo stesso modo, comprate prodotti che non siano stati fatti sfruttando animali minacciati. Ogni piccolo gesto può aiutare l'ambiente, come ripulite gli spazi verdi e raccogliere la spazzatura.",6,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,come possiamo salvare gli animali quasi estinti,https://www.focus.it/ambiente/animali/la-carica-degli-animali-lazzaro-creduti-estinti-e-poi-ritrovati,NR,Chi non si estingue si rivede: la carica degli animali ...,"Chi non si estingue si rivede: la carica degli animali ""Lazzaro"" Li credevamo estinti da tempo, ma fortunatamente ci sbagliavamo: ecco alcune specie ritenute scomparse del tutto, che sono tornate a farsi osservare dopo molto tempo. Gli esperti lo chiamano ""effetto Lazzaro"", e rappresenta ogni volta una piacevole sorpresa.",7,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,come possiamo salvare gli animali quasi estinti,https://www.esquire.com/it/lifestyle/viaggi/a27557257/animali-quasi-estinti/,NR,Animali bellissimi e quasi estinti - esquire.com,"Animali bellissimi e quasi estinti. ... come in tutti i restanti casi, è l'attività umana. ... grazie ai quali possiamo ricevere commissioni per acquisti e-commerce di prodotti fatti grazie a ...",8,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,come possiamo salvare gli animali quasi estinti,https://www.ohga.it/cerano-una-volta-gli-animali-gia-estinti-a-cui-la-terra-ha-detto-addio/,NR,Animali estinti: 9 specie a cui la Terra ha detto addio ...,"Specie che oggi faremmo fatica a osservare con stupore da dietro una teca in vetro, la cui storia però un giorno potrà essere raccontata proprio come quella di Sid, Manny e Diego nel capolavoro della 20th Century Fox. Sono gli animali estinti nel corso dell’ultimo secolo, a causa dell’azione dell’uomo.",9,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,come possiamo salvare gli animali quasi estinti,https://www.ecologiae.com/10-specie-animali-pericolo-estinzione/5556/,NR,Le 10 specie animali più in pericolo d'estinzione ...,"Secondo l’IUCN (Unione Mondiale per la Conservazione della Natura) molte popolazioni di alcune specie animali al mondo sono diminuite, o sono in diminuzione, dell’80% entro tre generazioni.Questa è l’ultima tappa prima di dichiarare come estinti questi animali che oggi vivono allo stato selvatico. Altro che protezione della biodiversità quindi.",10,"['come', 'possiamo', 'salvare', 'gli', 'animali', 'quasi', 'estinti']","[('come', 'VB'), ('possiamo', 'NN'), ('salvare', 'NN'), ('gli', 'NN'), ('animali', 'NN'), ('quasi', 'NN'), ('estinti', 'NN')]",0.0,0.25,0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.5
484,quanti sono gli esemplari di leopardo delle nevi,https://it.wikipedia.org/wiki/Panthera_uncia,NR,Panthera uncia - Wikipedia,"Il leopardo delle nevi ha muso corto, fronte bombata e fosse nasali insolitamente grandi che gli consentono di respirare tranquillamente l'aria fredda e rarefatta delle alte quote. Il leopardo delle nevi, sebbene abbia l'osso ioide parzialmente ossificato, non è in grado di ruggire.",1,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,http://best5.it/post/leopardo-delle-nevi/,NR,Il leopardo delle nevi | best5.it,Il leopardo delle nevi vive sui dirupi e per catturare le prede deve arrampicarsi su terreni impervi. Il manto gli consente di mimetizzarsi perfettamente con l’ambiente e di avvicinarsi di soppiatto alle prede senza che queste si accorgano della sua presenza.,2,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,https://quifinanza.it/green/video/leopardo-delle-nevi-a-rischio-estinzione-sta-scomparendo/191328/,R,"Leopardo delle nevi, a rischio estinzione, sta scomparendo ...","23 Mag 2018 - Secondo i dati del WWF, il numero degli esemplari di leopardo della neve è diminuito di più del 20% negli ultimi 20 anni. Il rischio di estinzione è alto. Sempre per il WWF gli esemplari in libertà di leopardo delle nevi sarebbero in numero compreso tra i 4080 e i 6590. Di questo soltanto 2500 hanno le caratteristiche adatte a riprodursi.",3,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,https://quifinanza.it/green/video/leopardo-delle-nevi-a-rischio-estinzione-sta-scomparendo/191328/,NR,"Leopardo delle nevi, a rischio estinzione, sta scomparendo ...","Il rischio di estinzione è alto. Sempre per il WWF gli esemplari in libertà di leopardo delle nevi sarebbero in numero compreso tra i 4080 e i 6590. Di questo soltanto 2500 hanno le caratteristiche adatte a riprodursi. Si tratta di un animale bellissimo, con un pelo spesso e grigio chiaro, intervallato da macchie scure.",4,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,https://igrandifelini.fandom.com/it/wiki/Il_leopardo_delle_nevi,NR,Il leopardo delle nevi | I grandi felini Wiki | FANDOM ...,"caratteristiche. Modifica. il leopardo delle nevi puo arrivare a pesare i 70kg o anche i 90. n ha un morso di circa 240kg per le femmine o 270 per i maschi, ed fà dei salti lunghi 12 metri in lunghezza e persino 3 metri in altezza. corre a una velocità di circa 78 km/o e sa ruggire, il suo ruggito si sente fino a 1km di distanza o raramente 2.",5,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,https://wol.jw.org/it/wol/d/r6/lp-i/102002327,NR,Il misterioso leopardo delle nevi — BIBLIOTECA ONLINE ...,"Il misterioso leopardo delle nevi. DALLA FINLANDIA. POCHI animali sono più misteriosi del leopardo delle nevi. Solo qualcuno ne ha visto uno allo stato libero, e si sa pochissimo di come vive. Il leopardo delle nevi è una delle principali attrazioni dello zoo di Helsinki in Finlandia.",6,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,http://www.nationalgeographic.it/natura/animali/2018/02/22/news/la_conta_dei_leopardi_delle_nevi_fa_litigare_gli_esperti-3872375/,NR,La conta dei leopardi delle nevi fa litigare gli esperti ...,"Quanti leopardi delle nevi esistono? La specie è stata di recente declassificata nella lista rossa degli animali a rischio da ""Endangered"" (in pericolo) a semplicemente ""Vulnerable"" (vulnerabile) dalla IUCN (International Union for Conservation of Nature). Ma gli esperti non concordano e il caso ha ...",7,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,http://www.nationalgeographic.it/wallpaper/2019/03/12/foto/leopardi_delle_nevi_ed_altri_animali_negli_altopiani_della_mongolia-4320662/1/,NR,Foto Leopardi delle nevi e altri animali degli altopiani ...,"Leopardo delle nevi (Panthera uncia) “Sono passato dal vivere vicino a un mare fatto di acqua al vivere presso un mare fatto di sabbia"", racconta a National Geographic Magazine Italia Claudio Augugliaro, un ricercatore palermitano che si è trasferito da qualche anno in Mongolia per studiare una delle specie più elusive del pianeta, il leopardo delle nevi.",8,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,https://www.youtube.com/watch?v=QpofK1xIi1w,NR,Leopardo delle nevi - YouTube,Il Leopardo delle nevi si trova dall'Afghnistan al lago Baikal e in Tibet orientale nelle regioni montuose e rocciose fino anche a 6000 m di altitudine. ... vista acuta sono gli adattamenti ...,9,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,quanti sono gli esemplari di leopardo delle nevi,https://www.youtube.com/watch?v=nrIEk5IFiMg,NR,Leopardi delle Nevi nel parco del K2 - YouTube,Immagini rare e straordinarie. Due esemplari di Leopardo delle Nevi si incontrano dando vita a un breve scontro davanti a un'anfratto dove potrebbe trovarsi del cibo appena sopra al villaggio di ...,10,"['quanti', 'sono', 'gli', 'esemplari', 'di', 'leopardo', 'delle', 'nevi']","[('quanti', 'NNS'), ('sono', 'VBP'), ('gli', 'NN'), ('esemplari', 'NN'), ('di', 'NN'), ('leopardo', 'NN'), ('delle', 'NN'), ('nevi', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
486,come venivano costruite le piramidi egizie,https://it.wikipedia.org/wiki/Teorie_sulla_costruzione_delle_piramidi_egizie,R,Teorie sulla costruzione delle piramidi egizie - Wikipedia,Teorie sulla costruzione delle piramidi egizie. Jump to navigation Jump to search. Esistono molte ipotesi riguardanti le tecniche di costruzione delle piramidi egizie. Queste tecniche sembrano essersi sviluppate nel tempo: le piramidi più recenti non furono costruite con la stessa ...,1,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,come venivano costruite le piramidi egizie,https://it.wikipedia.org/wiki/Piramidi_egizie,R,Piramidi egizie - Wikipedia,"Le piramidi egizie sono costruzioni architettoniche in forma di solido geometrico costituito da un poliedro individuato da una faccia poligonale detta base, normalmente di forma quadrata, e da un vertice, che non giace sul piano della base indicato come apice, o vertice, della piramide.",2,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,come venivano costruite le piramidi egizie,https://www.studiarapido.it/piramidi-egizie/,NR,Piramidi egizie - Studia Rapido,"Le piramidi egizie rappresentano le tombe dei faraoni. La forma delle piramidi, pura ed essenziale, è regolata da precisi rapporti geometrici e assume un significato cosmico e religioso: secondo molti studiosi, essa rappresenta il Sole, il dio Ra, e i gli spigoli, diramandosi idealmente verso la terra, ne indicano i raggi.",3,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,come venivano costruite le piramidi egizie,http://nextme.it/rubriche/previousme/7640-piramidi-mistero-costruzione-slitta-sabbia-bagnata,NR,"Piramidi, risolto il mistero. Ecco come furono costruite","Come sono state costruite le Piramidi? Uno dei più affascinanti misteri della storia potrebbe essere stato risolto dai fisici dell'Università di Amsterdam. Come è stato possibile, con i mezzi limitati dell'epoca, erigere monumenti così imponenti. Secondo i ricercatori olandesi, gli antichi Egizi usavano un trucco intelligente per rendere più facile il trasporto delle pesanti pietre ...",4,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,come venivano costruite le piramidi egizie,https://it.wikipedia.org/wiki/Piramidi_egizie,NR,Piramidi egizie - Wikipedia,"Le piramidi egizie sono costruzioni architettoniche in forma di solido geometrico costituito da un poliedro individuato da una faccia poligonale detta base, normalmente di forma quadrata, e da un vertice, che non giace sul piano della base indicato come apice, o vertice, della piramide.",5,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,come venivano costruite le piramidi egizie,http://www.pavonerisorse.it/scuole_circolo/cosa_studiamo/piramidi/come_piramidi.htm,NR,COME VENIVANO COSTRUITE LE PIRAMIDI?,"COME VENIVANO COSTRUITE LE PIRAMIDI? Le prime tombe reali, costruite dagli Egizi, si chiamavano Màstabe e assomigliavano a delle case. A partire dalla III dinastia i faraoni furono seppelliti all'interno delle piramidi. La piramide era un monumento nazionale alla cui costruzione partecipava tutto il popolo. ...",6,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,come venivano costruite le piramidi egizie,https://www.corriere.it/scienze/14_maggio_02/ecco-come-egiziani-costruirono-piramidi-39729c00-d1e7-11e3-8ed3-fdcfbf1b09b2.shtml,NR,Ecco come gli egiziani costruirono le Piramidi - Corriere.it,"Ecco come gli egiziani costruirono le Piramidi ... costruite quasi cinquemila anni fa, le Piramidi d’Egitto hanno sempre affascinato gli studiosi. ... che venivano trainate dagli schiavi. E ...",7,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,come venivano costruite le piramidi egizie,https://www.focusjunior.it/scuola/storia/egitto/come-hanno-fatto-gli-egiziani-a-costruire-le-piramidi/,NR,Come hanno fatto gli Egiziani a costruire le piramidi ...,"> Come hanno fatto gli Egiziani a costruire le piramidi? Come hanno fatto gli Egiziani a costruire le piramidi? Stampa . 1 / 2 . 1 / 2. Le piramidi d'Egitto sono uno dei misteri più affascinanti dell'antichità. Scopri con Focus Junior come ha fatto questo popolo, 3mila anni fa, a costruire questi grandiosi monumenti.",8,"['come', 'venivano', 'costruite', 'le', 'piramidi', 'egizie']","[('come', 'JJ'), ('venivano', 'NN'), ('costruite', 'NN'), ('le', 'NN'), ('piramidi', 'NN'), ('egizie', 'NN')]",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
